53.0,374.76348457207666,1.725789606933823e-27
53.0,401.8466005130092,1.7392410417662165e-27
53.0,430.88693800637697,1.7521305454490888e-27
53.0,462.02594001663215,1.7644723512610283e-27
53.0,495.41527119834234,1.7762813448524155e-27
53.0,531.2175565893374,1.7875729237537473e-27
53.0,569.6071736871604,1.798362868872916e-27
53.0,610.7711017666832,1.8086672278537443e-27
53.0,654.9098325755458,1.8185022099932675e-27
53.0,702.2383468430263,1.8278840922839842e-27
53.0,752.9871613584936,1.8368291360489002e-27
53.0,807.4034517193116,1.84535351356156e-27
53.0,865.7522562166124,1.8534732439832446e-27
53.0,928.3177667225565,1.8612041379021316e-27
53.0,995.4047128664229,1.8685617497263827e-27
53.0,1067.3398462412626,1.87556133717004e-27
53.0,1144.473531870044,1.882217827083835e-27
53.0,1227.1814546826354,1.8885457869268158e-27
53.0,1315.8664493151366,1.89455940124917e-27
53.0,1410.9604621437293,1.9002724526555455e-27
53.0,1512.9266551092583,1.9056983068300787e-27
53.0,1622.2616615793747,1.910849901313798e-27
53.0,1739.498005235567,1.9157397378162032e-27
53.0,1865.2066937664401,1.9203798779021545e-27
53.0,2000.0000000000002,1.9247819419148202e-27
53.0,2144.534444020647,1.9289571109741318e-27
53.0,2299.5139907954717,1.9329161318342208e-27
53.0,2465.693478884132,1.9366693243047502e-27
53.0,2643.8822969320577,1.9402265908556417e-27
53.0,2834.9483258536097,1.9435974279493077e-27
53.0,3039.8221659058668,1.9467909385932955e-27
53.0,3259.5016692412905,1.949815845589502e-27
53.0,3495.05680001537,1.9526805049776087e-27
53.0,3747.6348457207705,1.9553929192280908e-27
53.0,4018.4660051300966,1.9579607498268048e-27
53.0,4308.869380063769,1.9603913289979936e-27
53.0,4620.259400166321,1.9626916704238517e-27
53.0,4954.152711983424,1.9648684789254212e-27
53.0,5312.175565893374,1.9669281591628552e-27
53.0,5696.071736871605,1.9688768234874023e-27
53.0,6107.711017666832,1.970720299130291e-27
53.0,6549.098325755457,1.9724641349452823e-27
53.0,7022.383468430263,1.974113607934061e-27
53.0,7529.871613584936,1.975673729779797e-27
53.0,8074.0345171931085,1.97714925359748e-27
53.0,8657.522562166116,1.978544681082733e-27
53.0,9283.177667225566,1.9798642702062275e-27
53.0,9954.04712866423,1.9811120435601024e-27
53.0,10673.398462412626,1.982291797417448e-27
53.0,11444.735318700441,1.9834071115172494e-27
53.0,12271.814546826354,1.984461359536907e-27
53.0,13158.664493151366,1.985457720164857e-27
53.0,14109.604621437293,1.9863991886397992e-27
53.0,15129.266551092584,1.9872885885839716e-27
53.0,16222.616615793748,1.988128583929253e-27
53.0,17394.98005235567,1.9889216907194174e-27
53.0,18652.0669376644,1.989670288571465e-27
53.0,20000.000000000004,1.9903766315938474e-27
54.0,20.000000000000004,7.658536485746792e-28
54.0,21.445344440206465,7.927633910919714e-28
54.0,22.995139907954716,8.199569329774521e-28
54.0,24.656934788841323,8.47414253288598e-28
54.0,26.43882296932058,8.751135619546746e-28
54.0,28.349483258536115,9.030312904426744e-28
54.0,30.39822165905868,9.311420770140289e-28
54.0,32.59501669241289,9.59418752140936e-28
54.0,34.95056800015368,9.878323303079812e-28
54.0,37.476348457207685,1.0163520149742332e-27
54.0,40.184660051300945,1.0449452238174867e-27
54.0,43.08869380063769,1.073577641419734e-27
54.0,46.202594001663215,1.102213306176244e-27
54.0,49.541527119834235,1.1308147373322531e-27
54.0,53.12175565893374,1.1593431066207709e-27
54.0,56.96071736871605,1.1877584569979057e-27
54.0,61.07711017666832,1.216019968524735e-27
54.0,65.49098325755457,1.2440862686781588e-27
54.0,70.22383468430263,1.2719157815049325e-27
54.0,75.29871613584936,1.299467107323322e-27
54.0,80.74034517193108,1.3266994223933669e-27
54.0,86.57522562166116,1.353572886354662e-27
54.0,92.8317766722556,1.3800490444349987e-27
54.0,99.54047128664224,1.4060912115339413e-27
54.0,106.73398462412626,1.4316648262486147e-27
54.0,114.44735318700442,1.4567377646071485e-27
54.0,122.71814546826353,1.4812806055121986e-27
54.0,131.58664493151366,1.5052668424411322e-27
54.0,141.09604621437293,1.528673038568015e-27
54.0,151.29266551092584,1.5514789249598409e-27
54.0,162.22616615793746,1.5736674436963509e-27
54.0,173.94980052355672,1.5952247395649007e-27
54.0,186.520669376644,1.616140105338924e-27
54.0,200.00000000000003,1.636405886557014e-27
54.0,214.45344440206466,1.6560173522118553e-27
54.0,229.95139907954717,1.674972537890265e-27
54.0,246.5693478884132,1.6932720677468916e-27
54.0,264.3882296932058,1.7109284311410106e-27
54.0,283.494832585361,1.7279303193991837e-27
54.0,303.9822165905867,1.7442921653277566e-27
54.0,325.9501669241287,1.7600228942377826e-27
54.0,349.50568000153663,1.775132991375781e-27
54.0,374.76348457207666,1.7896343030832795e-27
54.0,401.8466005130092,1.8035398463713795e-27
54.0,430.88693800637697,1.8168636285799935e-27
54.0,462.02594001663215,1.829620478289928e-27
54.0,495.41527119834234,1.8418258882242432e-27
54.0,531.2175565893374,1.853495870513551e-27
54.0,569.6071736871604,1.864646824405803e-27
54.0,610.7711017666832,1.8752954162694493e-27
54.0,654.9098325755458,1.8854584715616216e-27
54.0,702.2383468430263,1.8951528783001597e-27
54.0,752.9871613584936,1.90439550147854e-27
54.0,807.4034517193116,1.9132031077859558e-27
54.0,865.7522562166124,1.921592299933761e-27
54.0,928.3177667225565,1.9295794598416594e-27
54.0,995.4047128664229,1.9371806999046077e-27
54.0,1067.3398462412626,1.9444118215502403e-27
54.0,1144.473531870044,1.9512882803130996e-27
54.0,1227.1814546826354,1.9578251567005368e-27
54.0,1315.8664493151366,1.9640371322050188e-27
54.0,1410.9604621437293,1.969938469922077e-27
54.0,1512.9266551092583,1.9755429993496534e-27
54.0,1622.2616615793747,1.980864105057165e-27
54.0,1739.498005235567,1.9859147190047017e-27
54.0,1865.2066937664401,1.9907073163509935e-27
54.0,2000.0000000000002,1.995253914605324e-27
54.0,2144.534444020647,1.9995660759530635e-27
54.0,2299.5139907954717,2.0036549125238636e-27
54.0,2465.693478884132,2.0075310942888407e-27
54.0,2643.8822969320577,2.0112048591848413e-27
54.0,2834.9483258536097,2.0146860249873543e-27
54.0,3039.8221659058668,2.0179840024033935e-27
54.0,3259.5016692412905,2.021107808841695e-27
54.0,3495.05680001537,2.0240660823432456e-27
54.0,3747.6348457207705,2.0268670952179714e-27
54.0,4018.4660051300966,2.029518767025231e-27
54.0,4308.869380063769,2.032028676645541e-27
54.0,4620.259400166321,2.034404073306232e-27
54.0,4954.152711983424,2.0366518865333896e-27
54.0,5312.175565893374,2.038778735097576e-27
54.0,5696.071736871605,2.0407909350959552e-27
54.0,6107.711017666832,2.042694507366323e-27
54.0,6549.098325755457,2.0444951844594337e-27
54.0,7022.383468430263,2.046198417407324e-27
54.0,7529.871613584936,2.0478093825201147e-27
54.0,8074.0345171931085,2.04933298842536e-27
54.0,8657.522562166116,2.050773883535469e-27
54.0,9283.177667225566,2.052136464092136e-27
54.0,9954.04712866423,2.0534248828941522e-27
54.0,10673.398462412626,2.0546430587675072e-27
54.0,11444.735318700441,2.0557946867860735e-27
54.0,12271.814546826354,2.0568832491989475e-27
54.0,13158.664493151366,2.05791202696935e-27
54.0,14109.604621437293,2.058884111782731e-27
54.0,15129.266551092584,2.0598024183420896e-27
54.0,16222.616615793748,2.060669696739849e-27
54.0,17394.98005235567,2.0614885446809984e-27
54.0,18652.0669376644,2.06226141933316e-27
54.0,20000.000000000004,2.0629906485960356e-27
55.0,20.000000000000004,7.944358677725969e-28
55.0,21.445344440206465,8.223444148123413e-28
55.0,22.995139907954716,8.505463927227322e-28
55.0,24.656934788841323,8.790209154037023e-28
55.0,26.43882296932058,9.077452517337385e-28
55.0,28.349483258536115,9.366948162423452e-28
55.0,30.39822165905868,9.658431545467939e-28
55.0,32.59501669241289,9.95161929400986e-28
55.0,34.95056800015368,1.0246209138789069e-27
55.0,37.476348457207685,1.0541879987703543e-27
55.0,40.184660051300945,1.0838292216018325e-27
55.0,43.08869380063769,1.1135088247003918e-27
55.0,46.202594001663215,1.1431893492843602e-27
55.0,49.541527119834235,1.1728317716043503e-27
55.0,53.12175565893374,1.2023956856223967e-27
55.0,56.96071736871605,1.2318395346185153e-27
55.0,61.07711017666832,1.2611208915380768e-27
55.0,65.49098325755457,1.2901967850038323e-27
55.0,70.22383468430263,1.319024064943701e-27
55.0,75.29871613584936,1.3475597990018876e-27
55.0,80.74034517193108,1.3757616885830038e-27
55.0,86.57522562166116,1.4035884917655624e-27
55.0,92.8317766722556,1.4310004395759768e-27
55.0,99.54047128664224,1.4579596323000609e-27
55.0,106.73398462412626,1.4844304035816276e-27
55.0,114.44735318700442,1.5103796418774817e-27
55.0,122.71814546826353,1.535777061196581e-27
55.0,131.58664493151366,1.5605954157067335e-27
55.0,141.09604621437293,1.5848106555047091e-27
55.0,151.29266551092584,1.6084020234053569e-27
55.0,162.22616615793746,1.6313520948518907e-27
55.0,173.94980052355672,1.6536467648797346e-27
55.0,186.520669376644,1.67527518743266e-27
55.0,200.00000000000003,1.696229673232527e-27
55.0,214.45344440206466,1.7165055528788454e-27
55.0,229.95139907954717,1.7361010119615932e-27
55.0,246.5693478884132,1.755016904782854e-27
55.0,264.3882296932058,1.773266376654436e-27
55.0,283.494832585361,1.7908378670885165e-27
55.0,303.9822165905867,1.8077465007417e-27
55.0,325.9501669241287,1.8240016706015626e-27
55.0,349.50568000153663,1.8396143700221547e-27
55.0,374.76348457207666,1.8545969871221318e-27
55.0,401.8466005130092,1.868963108087507e-27
55.0,430.88693800637697,1.8827273310632742e-27
55.0,462.02594001663215,1.8959050918040328e-27
55.0,495.41527119834234,1.9085125018120684e-27
55.0,531.2175565893374,1.920566199322151e-27
55.0,569.6071736871604,1.932083213192987e-27
55.0,610.7711017666832,1.9430808395300145e-27
55.0,654.9098325755458,1.9535765306847563e-27
55.0,702.2383468430263,1.9635877961414256e-27
55.0,752.9871613584936,1.9731321147004395e-27
55.0,807.4034517193116,1.9822268572904478e-27
55.0,865.7522562166124,1.990889219678476e-27
55.0,928.3177667225565,1.9991361642995028e-27
55.0,995.4047128664229,2.0069843703950417e-27
55.0,1067.3398462412626,2.0144501916410716e-27
55.0,1144.473531870044,2.0215496204657592e-27
55.0,1227.1814546826354,2.0282982583107818e-27
55.0,1315.8664493151366,2.034711291175635e-27
55.0,1410.9604621437293,2.040803469894304e-27
55.0,1512.9266551092583,2.04658909471486e-27
55.0,1622.2616615793747,2.052082003868071e-27
55.0,1739.498005235567,2.057295565904005e-27
55.0,1865.2066937664401,2.0622426756325006e-27
55.0,2000.0000000000002,2.066935753516694e-27
55.0,2144.534444020647,2.0713867483389016e-27
55.0,2299.5139907954717,2.075607142892829e-27
55.0,2465.693478884132,2.0796079623692446e-27
55.0,2643.8822969320577,2.0833997850112282e-27
55.0,2834.9483258536097,2.0869927545376765e-27
55.0,3039.8221659058668,2.0903965937846065e-27
55.0,3259.5016692412905,2.0936206190027755e-27
55.0,3495.05680001537,2.0966737542802006e-27
55.0,3747.6348457207705,2.0995645456261458e-27
55.0,4018.4660051300966,2.1023011743502774e-27
55.0,4308.869380063769,2.10489146948536e-27
55.0,4620.259400166321,2.1073429191211476e-27
55.0,4954.152711983424,2.1096626806297308e-27
55.0,5312.175565893374,2.11185758985955e-27
55.0,5696.071736871605,2.1139341694512048e-27
55.0,6107.711017666832,2.1158986364809677e-27
55.0,6549.098325755457,2.117756909668131e-27
55.0,7022.383468430263,2.1195146163924487e-27
55.0,7529.871613584936,2.1211770997612503e-27
55.0,8074.0345171931085,2.1227494259457654e-27
55.0,8657.522562166116,2.1242363919758237e-27
55.0,9283.177667225566,2.1256425341436405e-27
55.0,9954.04712866423,2.126972137122739e-27
55.0,10673.398462412626,2.128229243858638e-27
55.0,11444.735318700441,2.129417666235186e-27
55.0,12271.814546826354,2.130540996466347e-27
55.0,13158.664493151366,2.1316026191104297e-27
55.0,14109.604621437293,2.132605723555351e-27
55.0,15129.266551092584,2.1335533167832645e-27
55.0,16222.616615793748,2.1344482361944126e-27
55.0,17394.98005235567,2.135293162256175e-27
55.0,18652.0669376644,2.136090630745777e-27
55.0,20000.000000000004,2.1368430443738336e-27
56.0,20.000000000000004,8.235403429197515e-28
56.0,21.445344440206465,8.524656831967874e-28
56.0,22.995139907954716,8.816942170678636e-28
56.0,24.656934788841323,9.112041722863786e-28
56.0,26.43882296932058,9.409718539617983e-28
56.0,28.349483258536115,9.709716352819917e-28
56.0,30.39822165905868,1.001175943196536e-27
56.0,32.59501669241289,1.0315552451952517e-27
56.0,34.95056800015368,1.0620780440080238e-27
56.0,37.476348457207685,1.0927108876116622e-27
56.0,40.184660051300945,1.1234184022516222e-27
56.0,43.08869380063769,1.1541633561559468e-27
56.0,46.202594001663215,1.1849067611246511e-27
56.0,49.541527119834235,1.2156080181312211e-27
56.0,53.12175565893374,1.24622511142874e-27
56.0,56.96071736871605,1.2767148534296814e-27
56.0,61.07711017666832,1.3070331799217285e-27
56.0,65.49098325755457,1.3371354921681523e-27
56.0,70.22383468430263,1.3669770393644977e-27
56.0,75.29871613584936,1.3965133320677537e-27
56.0,80.74034517193108,1.4257005748649879e-27
56.0,86.57522562166116,1.4544961049478638e-27
56.0,92.8317766722556,1.4828588225688865e-27
56.0,99.54047128664224,1.5107495996303923e-27
56.0,106.73398462412626,1.5381316538428932e-27
56.0,114.44735318700442,1.5649708778332946e-27
56.0,122.71814546826353,1.5912361150652206e-27
56.0,131.58664493151366,1.6168993772014637e-27
56.0,141.09604621437293,1.6419360003449423e-27
56.0,151.29266551092584,1.666324740226059e-27
56.0,162.22616615793746,1.6900478086994742e-27
56.0,173.94980052355672,1.71309085577038e-27
56.0,186.520669376644,1.735442902744638e-27
56.0,200.00000000000003,1.7570962329925235e-27
56.0,214.45344440206466,1.7780462472722917e-27
56.0,229.95139907954717,1.798291290641226e-27
56.0,246.5693478884132,1.8178324577639682e-27
56.0,264.3882296932058,1.8366835672195864e-27
56.0,283.494832585361,1.8548328066663017e-27
56.0,303.9822165905867,1.872296009215007e-27
56.0,325.9501669241287,1.8890830473828453e-27
56.0,349.50568000153663,1.905205434627134e-27
56.0,374.76348457207666,1.9206761128999874e-27
56.0,401.8466005130092,1.9355092496080424e-27
56.0,430.88693800637697,1.9497200456751973e-27
56.0,462.02594001663215,1.9633245558795156e-27
56.0,495.41527119834234,1.9763395221838734e-27
56.0,531.2175565893374,1.988782220403418e-27
56.0,569.6071736871604,2.0006703202483488e-27
56.0,610.7711017666832,2.0120217585418863e-27
56.0,654.9098325755458,2.022854625231454e-27
56.0,702.2383468430263,2.033187061675056e-27
56.0,752.9871613584936,2.04303717058238e-27
56.0,807.4034517193116,2.0524229369109286e-27
56.0,865.7522562166124,2.061362158954483e-27
56.0,928.3177667225565,2.0698723888126116e-27
56.0,995.4047128664229,2.0779708813988692e-27
56.0,1067.3398462412626,2.085674551138339e-27
56.0,1144.473531870044,2.09299993552897e-27
56.0,1227.1814546826354,2.0999631647996214e-27
56.0,1315.8664493151366,2.1065799369889842e-27
56.0,1410.9604621437293,2.1128654978852235e-27
56.0,1512.9266551092583,2.1188346253919245e-27
56.0,1622.2616615793747,2.1245016180042807e-27
56.0,1739.498005235567,2.129880287173033e-27
56.0,1865.2066937664401,2.1349839533889775e-27
56.0,2000.0000000000002,2.1398254458308022e-27
56.0,2144.534444020647,2.144417105384587e-27
56.0,2299.5139907954717,2.1487707907732415e-27
56.0,2465.693478884132,2.1528978874431785e-27
56.0,2643.8822969320577,2.1568093187618694e-27
56.0,2834.9483258536097,2.1605155590016837e-27
56.0,3039.8221659058668,2.1640266475376263e-27
56.0,3259.5016692412905,2.1673522036786696e-27
56.0,3495.05680001537,2.170501441587037e-27
56.0,3747.6348457207705,2.173483184813014e-27
56.0,4018.4660051300966,2.1763058800754668e-27
56.0,4308.869380063769,2.1789776100377293e-27
56.0,4620.259400166321,2.1815061049518876e-27
56.0,4954.152711983424,2.1838987531599263e-27
56.0,5312.175565893374,2.186162610538939e-27
56.0,5696.071736871605,2.188304409054206e-27
56.0,6107.711017666832,2.1903305646366263e-27
56.0,6549.098325755457,2.19224718463041e-27
56.0,7022.383468430263,2.194060075065888e-27
56.0,7529.871613584936,2.1957747480041e-27
56.0,8074.0345171931085,2.1973964291781046e-27
56.0,8657.522562166116,2.1989300661237143e-27
56.0,9283.177667225566,2.200380336951966e-27
56.0,9954.04712866423,2.2017516598689398e-27
56.0,10673.398462412626,2.2030482034969732e-27
56.0,11444.735318700441,2.204273897996538e-27
56.0,12271.814546826354,2.2054324469320472e-27
56.0,13158.664493151366,2.2065273397704046e-27
56.0,14109.604621437293,2.2075618648515974e-27
56.0,15129.266551092584,2.2085391226298382e-27
56.0,16222.616615793748,2.2094620389554575e-27
56.0,17394.98005235567,2.2103333781548034e-27
56.0,18652.0669376644,2.2111557556693945e-27
56.0,20000.000000000004,2.2119316500363445e-27
57.0,20.000000000000004,8.531670099209271e-28
57.0,21.445344440206465,8.831271224575223e-28
57.0,22.995139907954716,9.134003212911153e-28
57.0,24.656934788841323,9.439639269180513e-28
57.0,26.43882296932058,9.747932578360132e-28
57.0,28.349483258536115,1.0058616213619332e-27
57.0,30.39822165905868,1.0371402996313676e-27
57.0,32.59501669241289,1.0685985372073555e-27
57.0,34.95056800015368,1.100203537435137e-27
57.0,37.476348457207685,1.1319204752420317e-27
57.0,40.184660051300945,1.1637125343886433e-27
57.0,43.08869380063769,1.1955409771090672e-27
57.0,46.202594001663215,1.227365253519907e-27
57.0,49.541527119834235,1.2591431570417367e-27
57.0,53.12175565893374,1.290831030320071e-27
57.0,56.96071736871605,1.3223840237813775e-27
57.0,61.07711017666832,1.3537564061197798e-27
57.0,65.49098325755457,1.3849019228710484e-27
57.0,70.22383468430263,1.415774196050009e-27
57.0,75.29871613584936,1.4463271549019253e-27
57.0,80.74034517193108,1.4765154854410335e-27
57.0,86.57522562166116,1.5062950848656772e-27
57.0,92.8317766722556,1.5356235063078987e-27
57.0,99.54047128664224,1.5644603797439421e-27
57.0,106.73398462412626,1.5927677961942692e-27
57.0,114.44735318700442,1.62051064441239e-27
57.0,122.71814546826353,1.647656891868419e-27
57.0,131.58664493151366,1.6741778047138725e-27
57.0,141.09604621437293,1.700048104314408e-27
57.0,151.29266551092584,1.725246060639681e-27
57.0,162.22616615793746,1.7497535251421854e-27
57.0,173.94980052355672,1.7735559076394738e-27
57.0,186.520669376644,1.7966421030950987e-27
57.0,200.00000000000003,1.8190043750804666e-27
57.0,214.45344440206466,1.8406382031367855e-27
57.0,229.95139907954717,1.8615421013108984e-27
57.0,246.5693478884132,1.8817174148902777e-27
57.0,264.3882296932058,1.9011786530697098e-27
57.0,283.494832585361,1.919913751636419e-27
57.0,303.9822165905867,1.9379392687733005e-27
57.0,325.9501669241287,1.955265568385416e-27
57.0,349.50568000153663,1.97190469602719e-27
57.0,374.76348457207666,1.9878701595324035e-27
57.0,401.8466005130092,2.0031767195605577e-27
57.0,430.88693800637697,2.017840191770273e-27
57.0,462.02594001663215,2.031877261790926e-27
57.0,495.41527119834234,2.0453053137023868e-27
57.0,531.2175565893374,2.0581422723488603e-27
57.0,569.6071736871604,2.0704064595032273e-27
57.0,610.7711017666832,2.0821164636561453e-27
57.0,654.9098325755458,2.0932910230201815e-27
57.0,702.2383468430263,2.1039489212014833e-27
57.0,752.9871613584936,2.1141088948877826e-27
57.0,807.4034517193116,2.1237895528210115e-27
57.0,865.7522562166124,2.13300930525892e-27
57.0,928.3177667225565,2.1417863030811646e-27
57.0,995.4047128664229,2.1501383856651956e-27
57.0,1067.3398462412626,2.1580830366525892e-27
57.0,1144.473531870044,2.1656373467542475e-27
57.0,1227.1814546826354,2.1728179828065265e-27
57.0,1315.8664493151366,2.179641162387545e-27
57.0,1410.9604621437293,2.1861226334241838e-27
57.0,1512.9266551092583,2.1922776583506227e-27
57.0,1622.2616615793747,2.198121002500309e-27
57.0,1739.498005235567,2.2036669265072875e-27
57.0,1865.2066937664401,2.208929182546378e-27
57.0,2000.0000000000002,2.2139210142480597e-27
57.0,2144.534444020647,2.2186551600848718e-27
57.0,2299.5139907954717,2.223143859951209e-27
57.0,2465.693478884132,2.2273988645634224e-27
57.0,2643.8822969320577,2.2314314472108327e-27
57.0,2834.9483258536097,2.2352524173095093e-27
57.0,3039.8221659058668,2.2388721351642794e-27
57.0,3259.5016692412905,2.2423005273399273e-27
57.0,3495.05680001537,2.245547102081868e-27
57.0,3747.6348457207705,2.2486209643052488e-27
57.0,4018.4660051300966,2.251530829779448e-27
57.0,4308.869380063769,2.254285038259383e-27
57.0,4620.259400166321,2.256891565442342e-27
57.0,4954.152711983424,2.259358033747367e-27
57.0,5312.175565893374,2.2616917220146077e-27
57.0,5696.071736871605,2.263899574299343e-27
57.0,6107.711017666832,2.26598820798782e-27
57.0,6549.098325755457,2.267963921490706e-27
57.0,7022.383468430263,2.269832701777592e-27
57.0,7529.871613584936,2.271600232006292e-27
57.0,8074.0345171931085,2.2732718994772055e-27
57.0,8657.522562166116,2.2748528041088916e-27
57.0,9283.177667225566,2.276347767588617e-27
57.0,9954.04712866423,2.277761343302841e-27
57.0,10673.398462412626,2.2790978270989157e-27
57.0,11444.735318700441,2.2803612688723754e-27
57.0,12271.814546826354,2.281555484916279e-27
57.0,13158.664493151366,2.2826840709130123e-27
57.0,14109.604621437293,2.2837504153983006e-27
57.0,15129.266551092584,2.2847577134859602e-27
57.0,16222.616615793748,2.2857089806138112e-27
57.0,17394.98005235567,2.2866070660592554e-27
57.0,18652.0669376644,2.287454665978598e-27
57.0,20000.000000000004,2.2882543357470506e-27
58.0,20.000000000000004,8.833158051178896e-28
58.0,21.445344440206465,9.143286593177689e-28
58.0,22.995139907954716,9.456646212676682e-28
58.0,24.656934788841323,9.773000829766667e-28
58.0,26.43882296932058,1.0092093533654198e-27
58.0,28.349483258536115,1.0413646492277717e-27
58.0,30.39822165905868,1.0737360816186639e-27
58.0,32.59501669241289,1.1062916443974724e-27
58.0,34.95056800015368,1.1389972123801303e-27
58.0,37.476348457207685,1.1718165571182104e-27
58.0,40.184660051300945,1.2047113886127154e-27
58.0,43.08869380063769,1.2376414311610054e-27
58.0,46.202594001663215,1.270564540910318e-27
58.0,49.541527119834235,1.3034368714617854e-27
58.0,53.12175565893374,1.3362130919962117e-27
58.0,56.96071736871605,1.3688466599100975e-27
58.0,61.07711017666832,1.4012901469750856e-27
58.0,65.49098325755457,1.4334956147687806e-27
58.0,70.22383468430263,1.4654150318413725e-27
58.0,75.29871613584936,1.4970007220889247e-27
58.0,80.74034517193108,1.5282058314019963e-27
58.0,86.57522562166116,1.5589847980953419e-27
58.0,92.8317766722556,1.5892938120562611e-27
58.0,99.54047128664224,1.619091248015241e-27
58.0,106.73398462412626,1.6483380597647066e-27
58.0,114.44735318700442,1.6769981243516988e-27
58.0,122.71814546826353,1.7050385280033907e-27
58.0,131.58664493151366,1.732429788538337e-27
58.0,141.09604621437293,1.7591460120101902e-27
58.0,151.29266551092584,1.78516498410334e-27
58.0,162.22616615793746,1.810468199188984e-27
58.0,173.94980052355672,1.835040831856935e-27
58.0,186.520669376644,1.8588716571246435e-27
58.0,200.00000000000003,1.881952926402071e-27
58.0,214.45344440206466,1.9042802067073504e-27
58.0,229.95139907954717,1.9258521906550963e-27
58.0,246.5693478884132,1.9466704844591967e-27
58.0,264.3882296932058,1.9667503053108547e-27
58.0,283.494832585361,1.986079337130514e-27
58.0,303.9822165905867,2.0046748798035204e-27
58.0,325.9501669241287,2.0225478004857716e-27
58.0,349.50568000153663,2.0397106888202265e-27
58.0,374.76348457207666,2.056177630562073e-27
58.0,401.8466005130092,2.0719639916422814e-27
58.0,430.88693800637697,2.087086214391973e-27
58.0,462.02594001663215,2.1015616270979735e-27
58.0,495.41527119834234,2.115408267588782e-27
58.0,531.2175565893374,2.1286447211591177e-27
58.0,569.6071736871604,2.14128997282653e-27
58.0,610.7711017666832,2.1533632736680967e-27
58.0,654.9098325755458,2.1648840207989845e-27
58.0,702.2383468430263,2.1758716504153065e-27
58.0,752.9871613584936,2.1863455432186166e-27
58.0,807.4034517193116,2.196324941457633e-27
58.0,865.7522562166124,2.2058288767580008e-27
58.0,928.3177667225565,2.214876107861765e-27
58.0,995.4047128664229,2.2234850673691045e-27
58.0,1067.3398462412626,2.2316738165727378e-27
58.0,1144.473531870044,2.2394600075073e-27
58.0,1227.1814546826354,2.246860851405061e-27
58.0,1315.8664493151366,2.2538930928524836e-27
58.0,1410.9604621437293,2.260572989069125e-27
58.0,1512.9266551092583,2.2669162938651673e-27
58.0,1622.2616615793747,2.2729382459575054e-27
58.0,1739.498005235567,2.2786535614186543e-27
58.0,1865.2066937664401,2.2840764300843214e-27
58.0,2000.0000000000002,2.289220515748135e-27
58.0,2144.534444020647,2.2940989599281897e-27
58.0,2299.5139907954717,2.298724388910292e-27
58.0,2465.693478884132,2.30310892367378e-27
58.0,2643.8822969320577,2.3072641922070407e-27
58.0,2834.9483258536097,2.3112013436406408e-27
58.0,3039.8221659058668,2.3149310635813043e-27
58.0,3259.5016692412905,2.3184635900289808e-27
58.0,3495.05680001537,2.3218087293034357e-27
58.0,3747.6348457207705,2.3249758714910012e-27
58.0,4018.4660051300966,2.3279740050356487e-27
58.0,4308.869380063769,2.330811730227907e-27
58.0,4620.259400166321,2.3334972714764256e-27
58.0,4954.152711983424,2.3360384883680616e-27
58.0,5312.175565893374,2.3384428856243877e-27
58.0,5696.071736871605,2.3407176221403868e-27
58.0,6107.711017666832,2.3428695193432775e-27
58.0,6549.098325755457,2.3449050691372002e-27
58.0,7022.383468430263,2.3468304417058254e-27
58.0,7529.871613584936,2.348651493433669e-27
58.0,8074.0345171931085,2.350373775181639e-27
58.0,8657.522562166116,2.3520025411162997e-27
58.0,9283.177667225566,2.3535427582479194e-27
58.0,9954.04712866423,2.354999116781422e-27
58.0,10673.398462412626,2.3563760413285144e-27
58.0,11444.735318700441,2.3576777029702307e-27
58.0,12271.814546826354,2.358908032099291e-27
58.0,13158.664493151366,2.360070731914007e-27
58.0,14109.604621437293,2.3611692923837286e-27
58.0,15129.266551092584,2.362207004464199e-27
58.0,16222.616615793748,2.3631869743133798e-27
58.0,17394.98005235567,2.36411213724743e-27
58.0,18652.0669376644,2.3649852711838235e-27
58.0,20000.000000000004,2.3658090093435773e-27
59.0,20.000000000000004,9.139866652793816e-28
59.0,21.445344440206465,9.460702210000797e-28
59.0,22.995139907954716,9.784870334559919e-28
59.0,24.656934788841323,1.0112125448207934e-27
59.0,26.43882296932058,1.044220031352404e-27
59.0,28.349483258536115,1.0774805945488018e-27
59.0,30.39822165905868,1.1109631479999048e-27
59.0,32.59501669241289,1.1446344069730261e-27
59.0,34.95056800015368,1.1784588885088432e-27
59.0,37.476348457207685,1.2123989303701212e-27
59.0,40.184660051300945,1.2464147374555394e-27
59.0,43.08869380063769,1.2804644641380101e-27
59.0,46.202594001663215,1.314504340291331e-27
59.0,49.541527119834235,1.3484888474423494e-27
59.0,53.12175565893374,1.3823709494934811e-27
59.0,56.96071736871605,1.4161023798432273e-27
59.0,61.07711017666832,1.4496339836195186e-27
59.0,65.49098325755457,1.4829161103484722e-27
59.0,70.22383468430263,1.5158990489953286e-27
59.0,75.29871613584936,1.5485334942549134e-27
59.0,80.74034517193108,1.5807710305453251e-27
59.0,86.57522562166116,1.6125646186206158e-27
59.0,92.8317766722556,1.6438690692177267e-27
59.0,99.54047128664224,1.674641488720633e-27
59.0,106.73398462412626,1.7048416833701463e-27
59.0,114.44735318700442,1.734432510879686e-27
59.0,122.71814546826353,1.7633801711782578e-27
59.0,131.58664493151366,1.7916544311098705e-27
59.0,141.09604621437293,1.819228781005812e-27
59.0,151.29266551092584,1.8460805238884015e-27
